"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.2153,-1.62943,-12.2598,-100.811,-2.63419,-18.0565,100.487
0.2154,-1.63065,-12.3725,-101.4,-2.636,-17.9595,100.227
0.2155,-1.63187,-12.4851,-101.989,-2.6378,-17.8625,99.9678
0.2156,-1.63316,-12.638,-101.946,-2.63956,-17.7853,99.8939
0.2157,-1.63444,-12.7909,-101.903,-2.64133,-17.7081,99.82
0.2158,-1.63573,-12.9437,-101.86,-2.64309,-17.6308,99.7461
0.2159,-1.63702,-13.0966,-101.818,-2.64485,-17.5536,99.6722
0.216,-1.6383,-13.2494,-101.775,-2.64661,-17.4764,99.5983
0.2161,-1.63966,-13.3893,-101.492,-2.64834,-17.4147,100.17
0.2162,-1.64103,-13.5292,-101.208,-2.65007,-17.3531,100.742
0.2163,-1.64239,-13.6691,-100.925,-2.6518,-17.2914,101.314
0.2164,-1.64375,-13.809,-100.642,-2.65353,-17.2298,101.886
0.2165,-1.64511,-13.9489,-100.359,-2.65526,-17.1681,102.457
0.2166,-1.64653,-14.0493,-100.267,-2.65694,-17.0624,102.389
0.2167,-1.64795,-14.1498,-100.176,-2.65863,-16.9567,102.32
0.2168,-1.64937,-14.2502,-100.084,-2.66032,-16.851,102.251
0.2169,-1.65079,-14.3506,-99.9925,-2.662,-16.7454,102.182
0.217,-1.65221,-14.4511,-99.9008,-2.66369,-16.6397,102.114
0.2171,-1.65368,-14.5272,-100.459,-2.66532,-16.5323,101.806
0.2172,-1.65514,-14.6033,-101.017,-2.66695,-16.425,101.498
0.2173,-1.65661,-14.6795,-101.575,-2.66858,-16.3176,101.19
0.2174,-1.65807,-14.7556,-102.133,-2.67021,-16.2103,100.882
0.2175,-1.65954,-14.8317,-102.691,-2.67185,-16.103,100.575
0.2176,-1.66105,-14.9348,-102.601,-2.67343,-16.0271,100.465
0.2177,-1.66255,-15.038,-102.512,-2.67502,-15.9513,100.356
0.2178,-1.66406,-15.1411,-102.422,-2.67661,-15.8755,100.247
0.2179,-1.66557,-15.2442,-102.333,-2.67819,-15.7997,100.137
0.218,-1.66708,-15.3474,-102.243,-2.67978,-15.7239,100.028
0.2181,-1.66864,-15.4453,-101.915,-2.68134,-15.6604,100.572
0.2182,-1.6702,-15.5432,-101.586,-2.68289,-15.597,101.116
0.2183,-1.67176,-15.6411,-101.258,-2.68444,-15.5336,101.66
0.2184,-1.67332,-15.7391,-100.93,-2.686,-15.4701,102.204
0.2185,-1.67488,-15.837,-100.601,-2.68755,-15.4067,102.748
0.2186,-1.67648,-15.8901,-100.479,-2.68906,-15.2965,102.638
0.2187,-1.67808,-15.9432,-100.357,-2.69057,-15.1862,102.527
0.2188,-1.67968,-15.9962,-100.235,-2.69207,-15.076,102.416
0.2189,-1.68128,-16.0493,-100.112,-2.69358,-14.9658,102.305
0.219,-1.68288,-16.1024,-99.9903,-2.69509,-14.8555,102.194
0.2191,-1.6845,-16.1324,-100.525,-2.69654,-14.7503,101.845
0.2192,-1.68611,-16.1623,-101.06,-2.698,-14.6451,101.496
0.2193,-1.68773,-16.1922,-101.594,-2.69946,-14.5399,101.148
0.2194,-1.68935,-16.2222,-102.129,-2.70091,-14.4347,100.799
0.2195,-1.69097,-16.2521,-102.664,-2.70237,-14.3295,100.45
0.2196,-1.69261,-16.3196,-102.535,-2.70378,-14.2545,100.315
0.2197,-1.69426,-16.387,-102.406,-2.70519,-14.1794,100.18
0.2198,-1.6959,-16.4544,-102.278,-2.7066,-14.1044,100.045
0.2199,-1.69755,-16.5219,-102.149,-2.70801,-14.0294,99.9104
0.22,-1.69919,-16.5893,-102.02,-2.70942,-13.9543,99.7754
0.2201,-1.70086,-16.6388,-101.656,-2.7108,-13.9037,100.302
0.2202,-1.70254,-16.6882,-101.292,-2.71218,-13.853,100.829
0.2203,-1.70421,-16.7377,-100.928,-2.71356,-13.8024,101.355
0.2204,-1.70588,-16.7871,-100.564,-2.71494,-13.7517,101.882
0.2205,-1.70755,-16.8365,-100.2,-2.71632,-13.7011,102.409
0.2206,-1.70924,-16.8423,-100.057,-2.71766,-13.613,102.265
0.2207,-1.71093,-16.848,-99.9136,-2.71901,-13.5249,102.12
0.2208,-1.71261,-16.8537,-99.7705,-2.72035,-13.4368,101.976
0.2209,-1.7143,-16.8595,-99.6274,-2.7217,-13.3487,101.832
0.221,-1.71599,-16.8652,-99.4844,-2.72304,-13.2607,101.687
0.2211,-1.71767,-16.8443,-100.008,-2.72434,-13.1737,101.31
0.2212,-1.71935,-16.8235,-100.532,-2.72564,-13.0868,100.932
0.2213,-1.72103,-16.8026,-101.055,-2.72694,-12.9999,100.554
0.2214,-1.72272,-16.7817,-101.579,-2.72824,-12.9129,100.176
0.2215,-1.7244,-16.7609,-102.103,-2.72954,-12.826,99.7987
0.2216,-1.72608,-16.7789,-101.948,-2.7308,-12.7714,99.6495
0.2217,-1.72776,-16.797,-101.793,-2.73207,-12.7167,99.5004
0.2218,-1.72944,-16.815,-101.638,-2.73333,-12.662,99.3513
0.2219,-1.73112,-16.833,-101.483,-2.7346,-12.6074,99.2022
0.222,-1.7328,-16.8511,-101.328,-2.73586,-12.5527,99.0531
0.2221,-1.73449,-16.8518,-100.942,-2.73711,-12.5189,99.5755
0.2222,-1.73618,-16.8526,-100.555,-2.73835,-12.4852,100.098
0.2223,-1.73786,-16.8534,-100.169,-2.73959,-12.4515,100.62
0.2224,-1.73955,-16.8542,-99.7823,-2.74084,-12.4177,101.143
0.2225,-1.74123,-16.8549,-99.3958,-2.74208,-12.384,101.665
0.2226,-1.74291,-16.8176,-99.2449,-2.7433,-12.3048,101.501
0.2227,-1.74459,-16.7803,-99.0941,-2.74451,-12.2256,101.336
0.2228,-1.74627,-16.743,-98.9432,-2.74573,-12.1463,101.171
0.2229,-1.74794,-16.7057,-98.7924,-2.74694,-12.0671,101.007
0.223,-1.74962,-16.6684,-98.6415,-2.74815,-11.9879,100.842
0.2231,-1.75127,-16.6008,-99.1673,-2.74933,-11.9194,100.449
0.2232,-1.75292,-16.5332,-99.6931,-2.75051,-11.8509,100.055
0.2233,-1.75457,-16.4656,-100.219,-2.75169,-11.7823,99.6617
0.2234,-1.75622,-16.398,-100.745,-2.75287,-11.7138,99.2683
0.2235,-1.75786,-16.3304,-101.27,-2.75405,-11.6453,98.8748
0.2236,-1.75949,-16.294,-101.102,-2.7552,-11.614,98.7246
0.2237,-1.76111,-16.2577,-100.933,-2.75636,-11.5827,98.5743
0.2238,-1.76273,-16.2214,-100.764,-2.75751,-11.5514,98.4241
0.2239,-1.76435,-16.1851,-100.595,-2.75867,-11.5201,98.2738
0.224,-1.76597,-16.1488,-100.426,-2.75982,-11.4888,98.1236
0.2241,-1.76757,-16.1047,-100.03,-2.76097,-11.4791,98.6552
0.2242,-1.76918,-16.0606,-99.6342,-2.76211,-11.4693,99.1867
0.2243,-1.77078,-16.0166,-99.2383,-2.76326,-11.4595,99.7183
0.2244,-1.77238,-15.9725,-98.8424,-2.7644,-11.4498,100.25
0.2245,-1.77399,-15.9285,-98.4465,-2.76555,-11.44,100.781
0.2246,-1.77556,-15.843,-98.3017,-2.76668,-11.3916,100.611
0.2247,-1.77713,-15.7575,-98.1568,-2.76781,-11.3432,100.441
0.2248,-1.7787,-15.6719,-98.012,-2.76894,-11.2948,100.271
0.2249,-1.78028,-15.5864,-97.8672,-2.77007,-11.2464,100.101
0.225,-1.78185,-15.5009,-97.7224,-2.7712,-11.198,99.9309
0.2251,-1.78337,-15.4012,-98.2629,-2.77231,-11.1533,99.535
0.2252,-1.7849,-15.3015,-98.8035,-2.77342,-11.1086,99.139
0.2253,-1.78642,-15.2019,-99.3441,-2.77452,-11.0639,98.743
0.2254,-1.78795,-15.1022,-99.8846,-2.77563,-11.0192,98.3471
0.2255,-1.78948,-15.0025,-100.425,-2.77673,-10.9745,97.9511
0.2256,-1.79096,-14.9373,-100.257,-2.77783,-10.9655,97.8139
0.2257,-1.79244,-14.8722,-100.088,-2.77892,-10.9565,97.6767
0.2258,-1.79392,-14.8071,-99.9199,-2.78001,-10.9475,97.5396
0.2259,-1.7954,-14.7419,-99.7515,-2.78111,-10.9385,97.4024
0.226,-1.79688,-14.6768,-99.5831,-2.7822,-10.9295,97.2652
0.2261,-1.79833,-14.6073,-99.1896,-2.7833,-10.9395,97.8168
0.2262,-1.79978,-14.5378,-98.7961,-2.78439,-10.9495,98.3683
0.2263,-1.80123,-14.4683,-98.4026,-2.78549,-10.9595,98.9198
0.2264,-1.80268,-14.3988,-98.0091,-2.78658,-10.9694,99.4714
0.2265,-1.80413,-14.3293,-97.6156,-2.78768,-10.9794,100.023
0.2266,-1.80553,-14.219,-97.4886,-2.78877,-10.9462,99.8577
0.2267,-1.80694,-14.1088,-97.3615,-2.78986,-10.9129,99.6924
0.2268,-1.80834,-13.9985,-97.2345,-2.79095,-10.8797,99.5272
0.2269,-1.80974,-13.8882,-97.1074,-2.79204,-10.8464,99.3619
0.227,-1.81114,-13.7779,-96.9804,-2.79313,-10.8132,99.1967
0.2271,-1.81249,-13.6578,-97.5449,-2.7942,-10.785,98.8073
0.2272,-1.81384,-13.5376,-98.1095,-2.79527,-10.7568,98.418
0.2273,-1.81519,-13.4174,-98.674,-2.79634,-10.7287,98.0286
0.2274,-1.81653,-13.2973,-99.2386,-2.79742,-10.7005,97.6393
0.2275,-1.81788,-13.1771,-99.8031,-2.79849,-10.6724,97.2499
0.2276,-1.81918,-13.1033,-99.6419,-2.79956,-10.6776,97.1344
0.2277,-1.82047,-13.0295,-99.4808,-2.80062,-10.6828,97.0189
0.2278,-1.82177,-12.9558,-99.3196,-2.80169,-10.688,96.9034
0.2279,-1.82306,-12.882,-99.1584,-2.80276,-10.6932,96.7879
0.228,-1.82436,-12.8082,-98.9972,-2.80383,-10.6983,96.6724
0.2281,-1.82562,-12.7252,-98.6133,-2.8049,-10.7207,97.2512
0.2282,-1.82688,-12.6423,-98.2294,-2.80598,-10.7431,97.83
0.2283,-1.82814,-12.5593,-97.8456,-2.80706,-10.7655,98.4088
0.2284,-1.8294,-12.4764,-97.4617,-2.80813,-10.7879,98.9876
0.2285,-1.83066,-12.3934,-97.0778,-2.80921,-10.8103,99.5665
0.2286,-1.83187,-12.2827,-96.9739,-2.81029,-10.7908,99.4107
0.2287,-1.83308,-12.1719,-96.87,-2.81137,-10.7714,99.2549
0.2288,-1.83429,-12.0612,-96.7661,-2.81244,-10.7519,99.0992
0.2289,-1.8355,-11.9504,-96.6622,-2.81352,-10.7324,98.9434
0.229,-1.83671,-11.8397,-96.5583,-2.8146,-10.713,98.7877
0.2291,-1.83786,-11.709,-97.1524,-2.81566,-10.6923,98.41
0.2292,-1.83901,-11.5782,-97.7465,-2.81673,-10.6717,98.0324
0.2293,-1.84016,-11.4475,-98.3406,-2.81779,-10.6511,97.6547
0.2294,-1.84131,-11.3168,-98.9348,-2.81886,-10.6304,97.2771
0.2295,-1.84246,-11.1861,-99.5289,-2.81992,-10.6098,96.8994
0.2296,-1.84356,-11.1096,-99.3788,-2.82098,-10.6196,96.8076
0.2297,-1.84465,-11.0331,-99.2288,-2.82205,-10.6294,96.7157
0.2298,-1.84575,-10.9565,-99.0787,-2.82311,-10.6392,96.6239
0.2299,-1.84685,-10.88,-98.9287,-2.82417,-10.649,96.5321
0.23,-1.84794,-10.8035,-98.7786,-2.82523,-10.6588,96.4402
0.2301,-1.849,-10.7221,-98.4071,-2.82631,-10.6854,97.0501
0.2302,-1.85007,-10.6406,-98.0355,-2.82738,-10.712,97.6599
0.2303,-1.85113,-10.5592,-97.6639,-2.82845,-10.7386,98.2697
0.2304,-1.85219,-10.4777,-97.2923,-2.82953,-10.7652,98.8796
0.2305,-1.85325,-10.3963,-96.9208,-2.8306,-10.7918,99.4894
0.2306,-1.85426,-10.2833,-96.8412,-2.83167,-10.7647,99.3443
0.2307,-1.85527,-10.1702,-96.7617,-2.83275,-10.7375,99.1992
0.2308,-1.85628,-10.0572,-96.6821,-2.83382,-10.7104,99.0541
0.2309,-1.85729,-9.94415,-96.6025,-2.83489,-10.6832,98.909
0.231,-1.85829,-9.83112,-96.523,-2.83596,-10.6561,98.7639
0.2311,-1.85925,-9.7055,-97.148,-2.83702,-10.6335,98.3982
0.2312,-1.8602,-9.57988,-97.7731,-2.83808,-10.611,98.0325
0.2313,-1.86115,-9.45427,-98.3982,-2.83914,-10.5885,97.6668
0.2314,-1.8621,-9.32865,-99.0233,-2.84019,-10.5659,97.3012
0.2315,-1.86305,-9.20304,-99.6483,-2.84125,-10.5434,96.9355
0.2316,-1.86395,-9.13472,-99.5073,-2.84231,-10.5542,96.8683
0.2317,-1.86485,-9.06641,-99.3663,-2.84336,-10.565,96.8011
0.2318,-1.86575,-8.99809,-99.2253,-2.84442,-10.5758,96.734
0.2319,-1.86665,-8.92978,-99.0843,-2.84548,-10.5866,96.6668
0.232,-1.86755,-8.86146,-98.9434,-2.84653,-10.5974,96.5996
0.2321,-1.86842,-8.78765,-98.5828,-2.8476,-10.6218,97.2397
0.2322,-1.86929,-8.71384,-98.2222,-2.84867,-10.6461,97.8797
0.2323,-1.87016,-8.64003,-97.8617,-2.84973,-10.6704,98.5198
0.2324,-1.87102,-8.56622,-97.5011,-2.8508,-10.6948,99.1599
0.2325,-1.87189,-8.49241,-97.1406,-2.85187,-10.7191,99.7999
0.2326,-1.87271,-8.38284,-97.0854,-2.85293,-10.688,99.6627
0.2327,-1.87353,-8.27328,-97.0303,-2.854,-10.657,99.5254
0.2328,-1.87435,-8.16371,-96.9752,-2.85506,-10.6259,99.3881
0.2329,-1.87517,-8.05414,-96.92,-2.85612,-10.5948,99.2509
0.233,-1.87599,-7.94458,-96.8649,-2.85719,-10.5638,99.1136
0.2331,-1.87676,-7.83165,-97.5187,-2.85824,-10.5395,98.758
0.2332,-1.87752,-7.71873,-98.1725,-2.85928,-10.5153,98.4024
0.2333,-1.87829,-7.6058,-98.8263,-2.86033,-10.491,98.0468
0.2334,-1.87906,-7.49288,-99.48,-2.86138,-10.4667,97.6912
0.2335,-1.87982,-7.37995,-100.134,-2.86243,-10.4424,97.3356
0.2336,-1.88054,-7.31608,-99.9999,-2.86348,-10.4489,97.2921
0.2337,-1.88126,-7.2522,-99.8659,-2.86452,-10.4554,97.2485
0.2338,-1.88198,-7.18833,-99.7319,-2.86557,-10.4618,97.205
0.2339,-1.88269,-7.12446,-99.5979,-2.86661,-10.4683,97.1614
0.234,-1.88341,-7.06058,-99.4639,-2.86766,-10.4747,97.1179
0.2341,-1.8841,-7.00092,-99.1118,-2.86871,-10.49,97.7845
0.2342,-1.88479,-6.94126,-98.7598,-2.86976,-10.5053,98.4511
0.2343,-1.88548,-6.8816,-98.4077,-2.87081,-10.5206,99.1177
0.2344,-1.88617,-6.82194,-98.0557,-2.87187,-10.5359,99.7843
0.2345,-1.88686,-6.76228,-97.7036,-2.87292,-10.5511,100.451
0.2346,-1.88751,-6.67183,-97.6698,-2.87396,-10.5087,100.319
0.2347,-1.88816,-6.58139,-97.6359,-2.87501,-10.4663,100.187
0.2348,-1.88881,-6.49094,-97.6021,-2.87605,-10.4238,100.055
0.2349,-1.88946,-6.40049,-97.5682,-2.87709,-10.3814,99.9236
0.235,-1.89011,-6.31004,-97.5344,-2.87814,-10.3389,99.7917
0.2351,-1.89071,-6.20915,-98.2126,-2.87916,-10.3021,99.442
0.2352,-1.89132,-6.10826,-98.8908,-2.88018,-10.2654,99.0922
0.2353,-1.89192,-6.00736,-99.5691,-2.8812,-10.2286,98.7424
0.2354,-1.89252,-5.90647,-100.247,-2.88223,-10.1918,98.3927
0.2355,-1.89312,-5.80557,-100.926,-2.88325,-10.155,98.0429
0.2356,-1.89368,-5.75523,-100.794,-2.88426,-10.1505,98.0176
0.2357,-1.89424,-5.70488,-100.663,-2.88528,-10.1459,97.9924
0.2358,-1.8948,-5.65453,-100.532,-2.88629,-10.1413,97.9671
0.2359,-1.89537,-5.60419,-100.401,-2.8873,-10.1368,97.9419
0.236,-1.89593,-5.55384,-100.27,-2.88832,-10.1322,97.9166
0.2361,-1.89647,-5.50627,-99.9216,-2.88933,-10.1333,98.605
0.2362,-1.89701,-5.4587,-99.5729,-2.89034,-10.1343,99.2934
0.2363,-1.89756,-5.41113,-99.2242,-2.89136,-10.1354,99.9819
0.2364,-1.8981,-5.36356,-98.8755,-2.89237,-10.1364,100.67
0.2365,-1.89864,-5.31599,-98.5268,-2.89338,-10.1375,101.359
0.2366,-1.89915,-5.2327,-98.5094,-2.89439,-10.0875,101.228
0.2367,-1.89966,-5.14942,-98.492,-2.89539,-10.0376,101.097
0.2368,-1.90017,-5.06614,-98.4746,-2.89639,-9.98769,100.966
0.2369,-1.90068,-4.98286,-98.4573,-2.89739,-9.93777,100.835
0.237,-1.90119,-4.89958,-98.4399,-2.89839,-9.88784,100.704
0.2371,-1.90166,-4.81208,-99.1371,-2.89937,-9.83451,100.354
0.2372,-1.90213,-4.72457,-99.8344,-2.90034,-9.78119,100.005
0.2373,-1.9026,-4.63707,-100.532,-2.90131,-9.72786,99.6558
0.2374,-1.90307,-4.54957,-101.229,-2.90228,-9.67454,99.3066
0.2375,-1.90353,-4.46207,-101.926,-2.90325,-9.62121,98.9573
0.2376,-1.90397,-4.44019,-101.792,-2.90421,-9.60031,98.9462
0.2377,-1.90441,-4.41831,-101.659,-2.90516,-9.57942,98.935
0.2378,-1.90486,-4.39643,-101.525,-2.90612,-9.55852,98.9239
0.2379,-1.9053,-4.37455,-101.391,-2.90707,-9.53762,98.9127
0.238,-1.90574,-4.35267,-101.257,-2.90803,-9.51673,98.9016
0.2381,-1.90616,-4.3163,-100.906,-2.90898,-9.5009,99.606
0.2382,-1.90659,-4.27992,-100.555,-2.90992,-9.48508,100.31
0.2383,-1.90702,-4.24354,-100.204,-2.91087,-9.46926,101.015
0.2384,-1.90744,-4.20716,-99.8533,-2.91182,-9.45344,101.719
0.2385,-1.90787,-4.17079,-99.5023,-2.91276,-9.43762,102.424
0.2386,-1.90827,-4.09888,-99.4963,-2.91369,-9.3655,102.285
0.2387,-1.90867,-4.02697,-99.4903,-2.91461,-9.29339,102.146
0.2388,-1.90907,-3.95506,-99.4842,-2.91554,-9.22128,102.007
0.2389,-1.90947,-3.88316,-99.4782,-2.91646,-9.14916,101.868
0.239,-1.90987,-3.81125,-99.4721,-2.91739,-9.07705,101.73
0.2391,-1.91023,-3.73214,-100.183,-2.91827,-9.00481,101.375
0.2392,-1.91059,-3.65303,-100.894,-2.91916,-8.93257,101.021
0.2393,-1.91095,-3.57392,-101.604,-2.92004,-8.86033,100.666
0.2394,-1.91131,-3.49482,-102.315,-2.92093,-8.78809,100.311
0.2395,-1.91168,-3.41571,-103.026,-2.92181,-8.71585,99.9569
0.2396,-1.91201,-3.39477,-102.882,-2.92267,-8.67782,99.9542
0.2397,-1.91235,-3.37383,-102.738,-2.92353,-8.63979,99.9515
0.2398,-1.91268,-3.35289,-102.594,-2.92439,-8.60176,99.9489
0.2399,-1.91301,-3.33195,-102.45,-2.92525,-8.56373,99.9462
0.24,-1.91335,-3.31101,-102.306,-2.92611,-8.5257,99.9436
0.2401,-1.91367,-3.28052,-101.947,-2.92695,-8.49334,100.659
0.2402,-1.914,-3.25002,-101.589,-2.92779,-8.46098,101.374
0.2403,-1.91432,-3.21952,-101.23,-2.92864,-8.42862,102.09
0.2404,-1.91464,-3.18903,-100.871,-2.92948,-8.39626,102.805
0.2405,-1.91497,-3.15853,-100.513,-2.93032,-8.3639,103.521
0.2406,-1.91527,-3.09351,-100.513,-2.93113,-8.27038,103.37
0.2407,-1.91557,-3.0285,-100.513,-2.93195,-8.17685,103.218
0.2408,-1.91587,-2.96349,-100.513,-2.93276,-8.08332,103.067
0.2409,-1.91617,-2.89847,-100.513,-2.93357,-7.98979,102.916
0.241,-1.91647,-2.83346,-100.513,-2.93438,-7.89626,102.765
0.2411,-1.91674,-2.75892,-101.232,-2.93515,-7.80991,102.4
0.2412,-1.917,-2.68437,-101.952,-2.93591,-7.72356,102.036
0.2413,-1.91726,-2.60983,-102.672,-2.93668,-7.6372,101.672
0.2414,-1.91753,-2.53529,-103.391,-2.93744,-7.55085,101.307
0.2415,-1.91779,-2.46074,-104.111,-2.93821,-7.46449,100.943
0.2416,-1.91803,-2.44163,-103.952,-2.93894,-7.40868,100.944
0.2417,-1.91827,-2.42251,-103.794,-2.93967,-7.35287,100.945
0.2418,-1.91851,-2.40339,-103.635,-2.9404,-7.29706,100.946
0.2419,-1.91875,-2.38428,-103.476,-2.94112,-7.24124,100.947
0.242,-1.91899,-2.36516,-103.318,-2.94185,-7.18543,100.948
0.2421,-1.91922,-2.34036,-102.947,-2.94256,-7.13871,101.67
0.2422,-1.91945,-2.31556,-102.577,-2.94326,-7.09199,102.393
0.2423,-1.91968,-2.29077,-102.206,-2.94397,-7.04526,103.115
0.2424,-1.91991,-2.26597,-101.836,-2.94467,-6.99854,103.838
0.2425,-1.92014,-2.24117,-101.466,-2.94538,-6.95182,104.56
0.2426,-1.92035,-2.17399,-101.468,-2.94604,-6.84001,104.392
0.2427,-1.92056,-2.10682,-101.47,-2.94671,-6.7282,104.224
0.2428,-1.92077,-2.03964,-101.472,-2.94738,-6.61639,104.056
0.2429,-1.92097,-1.97246,-101.474,-2.94804,-6.50458,103.889
0.243,-1.92118,-1.90529,-101.476,-2.94871,-6.39277,103.721
0.2431,-1.92135,-1.83196,-102.201,-2.94932,-6.29,103.342
0.2432,-1.92153,-1.75864,-102.926,-2.94993,-6.18723,102.964
0.2433,-1.9217,-1.68532,-103.651,-2.95054,-6.08446,102.586
0.2434,-1.92187,-1.612,-104.376,-2.95115,-5.98169,102.208
0.2435,-1.92204,-1.53868,-105.102,-2.95176,-5.87892,101.829
0.2436,-1.92219,-1.52489,-104.924,-2.95233,-5.81915,101.832
0.2437,-1.92234,-1.5111,-104.746,-2.9529,-5.75938,101.835
0.2438,-1.92249,-1.49731,-104.568,-2.95347,-5.69961,101.838
0.2439,-1.92264,-1.48352,-104.391,-2.95404,-5.63984,101.841
0.244,-1.92279,-1.46973,-104.213,-2.95461,-5.58007,101.843
0.2441,-1.92293,-1.44463,-103.827,-2.95515,-5.52211,102.57
0.2442,-1.92307,-1.41954,-103.441,-2.95569,-5.46416,103.297
0.2443,-1.92321,-1.39444,-103.055,-2.95623,-5.4062,104.023
0.2444,-1.92335,-1.36935,-102.669,-2.95677,-5.34825,104.75
0.2445,-1.92349,-1.34425,-102.283,-2.95731,-5.29029,105.477
0.2446,-1.92361,-1.28175,-102.286,-2.95781,-5.16206,105.288
0.2447,-1.92373,-1.21925,-102.289,-2.9583,-5.03384,105.098
0.2448,-1.92385,-1.15675,-102.292,-2.95879,-4.90562,104.909
0.2449,-1.92397,-1.09424,-102.295,-2.95929,-4.77739,104.72
0.245,-1.92409,-1.03174,-102.298,-2.95978,-4.64917,104.531
0.2451,-1.92418,-0.958513,-103.026,-2.96022,-4.54002,104.136
0.2452,-1.92426,-0.885284,-103.755,-2.96065,-4.43088,103.742
0.2453,-1.92435,-0.812055,-104.483,-2.96108,-4.32174,103.348
0.2454,-1.92443,-0.738826,-105.211,-2.96152,-4.21259,102.953
0.2455,-1.92452,-0.665597,-105.939,-2.96195,-4.10345,102.559
0.2456,-1.92458,-0.654684,-105.738,-2.96234,-4.03481,102.561
0.2457,-1.92464,-0.643771,-105.537,-2.96273,-3.96616,102.564
0.2458,-1.92471,-0.632857,-105.336,-2.96313,-3.89751,102.566
0.2459,-1.92477,-0.621944,-105.136,-2.96352,-3.82887,102.569
0.246,-1.92483,-0.611031,-104.935,-2.96391,-3.76022,102.571
0.2461,-1.92488,-0.584051,-104.532,-2.96426,-3.69523,103.3
0.2462,-1.92494,-0.55707,-104.129,-2.96462,-3.63024,104.029
0.2463,-1.92499,-0.53009,-103.727,-2.96498,-3.56524,104.758
0.2464,-1.92505,-0.503109,-103.324,-2.96534,-3.50025,105.487
0.2465,-1.9251,-0.476129,-102.921,-2.96569,-3.43526,106.216
0.2466,-1.92513,-0.409765,-102.924,-2.96601,-3.30683,106.003
0.2467,-1.92517,-0.3434,-102.926,-2.96632,-3.17839,105.791
0.2468,-1.9252,-0.277036,-102.928,-2.96663,-3.04996,105.578
0.2469,-1.92523,-0.210672,-102.93,-2.96694,-2.92153,105.366
0.247,-1.92526,-0.144307,-102.933,-2.96725,-2.7931,105.153
0.2471,-1.92526,-0.0719488,-103.662,-2.9675,-2.67818,104.741
0.2472,-1.92525,0.000409638,-104.392,-2.96775,-2.56327,104.33
0.2473,-1.92525,0.0727681,-105.122,-2.968,-2.44835,103.919
0.2474,-1.92525,0.145127,-105.852,-2.96825,-2.33343,103.507
0.2475,-1.92524,0.217485,-106.581,-2.9685,-2.21851,103.096
0.2476,-1.92522,0.228984,-106.357,-2.9687,-2.1481,103.098
0.2477,-1.92519,0.240484,-106.133,-2.9689,-2.0777,103.099
0.2478,-1.92516,0.251983,-105.908,-2.9691,-2.00729,103.101
0.2479,-1.92514,0.263482,-105.684,-2.96931,-1.93689,103.103
0.248,-1.92511,0.274981,-105.46,-2.96951,-1.86648,103.105
0.2481,-1.92508,0.296374,-105.039,-2.96968,-1.79818,103.835
0.2482,-1.92505,0.317766,-104.618,-2.96984,-1.72988,104.565
0.2483,-1.92501,0.339158,-104.197,-2.97001,-1.66158,105.295
0.2484,-1.92498,0.36055,-103.776,-2.97018,-1.59328,106.026
0.2485,-1.92495,0.381943,-103.356,-2.97035,-1.52498,106.756
0.2486,-1.9249,0.440202,-103.356,-2.97047,-1.39084,106.519
0.2487,-1.92484,0.498461,-103.357,-2.97059,-1.25671,106.282
0.2488,-1.92479,0.55672,-103.358,-2.97071,-1.12258,106.046
0.2489,-1.92474,0.614979,-103.358,-2.97083,-0.988448,105.809
0.249,-1.92469,0.673238,-103.359,-2.97095,-0.854316,105.573
0.2491,-1.9246,0.742079,-104.089,-2.971,-0.739212,105.142
0.2492,-1.92452,0.81092,-104.819,-2.97106,-0.624108,104.712
0.2493,-1.92443,0.879761,-105.55,-2.97111,-0.509004,104.282
0.2494,-1.92434,0.948602,-106.28,-2.97117,-0.3939,103.852
0.2495,-1.92426,1.01744,-107.01,-2.97122,-0.278795,103.422
0.2496,-1.92415,1.02461,-106.761,-2.97123,-0.199649,103.42
0.2497,-1.92405,1.03178,-106.511,-2.97123,-0.120502,103.419
0.2498,-1.92394,1.03895,-106.262,-2.97124,-0.0413547,103.417
0.2499,-1.92383,1.04612,-106.013,-2.97125,0.0377921,103.416
0.25,-1.92373,1.05329,-105.763,-2.97125,0.116939,103.415
0.2501,-1.92362,1.0719,-105.324,-2.97122,0.183709,104.145
0.2502,-1.92351,1.09051,-104.884,-2.97119,0.25048,104.875
0.2503,-1.9234,1.10912,-104.444,-2.97117,0.31725,105.606
0.2504,-1.92329,1.12774,-104.004,-2.97114,0.38402,106.336
0.2505,-1.92318,1.14635,-103.564,-2.97111,0.45079,107.067
0.2506,-1.92305,1.19754,-103.56,-2.97103,0.576013,106.805
0.2507,-1.92293,1.24872,-103.556,-2.97096,0.701235,106.544
0.2508,-1.9228,1.29991,-103.552,-2.97089,0.826458,106.283
0.2509,-1.92268,1.3511,-103.547,-2.97081,0.951681,106.022
0.251,-1.92255,1.40228,-103.543,-2.97074,1.0769,105.761
0.2511,-1.92239,1.46488,-104.273,-2.9706,1.19329,105.311
0.2512,-1.92224,1.52748,-105.003,-2.97046,1.30968,104.862
0.2513,-1.92208,1.59009,-105.733,-2.97032,1.42607,104.412
0.2514,-1.92193,1.65269,-106.463,-2.97018,1.54246,103.963
0.2515,-1.92177,1.71529,-107.193,-2.97004,1.65885,103.513
